PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
59.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.88679245283,0.11320754717,0.88679245283,"set(['LAX', 'SFO', 'RNO', 'SAN'])","['LAX', 'SFO', 'SAN']",394.898291598
35.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.942857142857,0.0571428571429,1.0,"set(['LAX', 'SFO', 'RNO', 'SNA'])","['LAX', 'SFO', 'SNA']",431.52994218
1892.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.133426966292,0.866573033708,0.13904494382,"set(['RNO', 'SNA', 'OAK', 'FAT', 'SFO', 'LAX', 'LAS'])","['SNA', 'OAK', 'FAT', 'SFO', 'LAX', 'LAS']",489.273583217
35.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",350.699940056
6.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,1.0,0.0,1.0,set(['SFO']),['SFO'],298.524610163
1897.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.00239091452481,0.997609085475,0.00298864315601,"set(['LAX', 'SBA', 'RNO', 'SMF', 'SJC'])","['LAX', 'SBA', 'SMF', 'SJC']",191.687464003
900.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.00285714285714,0.997142857143,0.00285714285714,"set(['LAX', 'RNO'])",['LAX'],188.418843709
43.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.116279069767,0.883720930233,0.116279069767,"set(['SFO', 'RNO'])",['SFO'],112.476498843
6.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],320.252722239
205.0,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.325842696629,0.674157303371,0.331460674157,"set(['LAX', 'SFO', 'RNO', 'SAN', 'OAK'])","['LAX', 'SFO', 'SAN', 'OAK']",416.111776168
1.0,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0,1.0,0.0,set(['SAF']),[],664.979511258
1490.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.0504504504505,0.94954954955,0.0504504504505,"set(['LAX', 'SAN'])",['LAX'],627.430281632
84.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.05333333333,set(['SFO']),['SFO'],685.953033594
59.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,0.979591836735,0.0204081632653,0.979591836735,"set(['LAX', 'SAN'])",['LAX'],730.320898431
2.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.0,1.0,0.0,set(['SAN']),[],215.073417956
897.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.423263327948,0.576736672052,0.426494345719,"set(['SFO', 'LAX', 'SAN', 'OAK', 'SMF'])","['SFO', 'LAX', 'OAK', 'SMF']",750.534918671
22.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.136363636364,0.863636363636,0.136363636364,"set(['SFO', 'PHX', 'SAN', 'SLC'])","['SFO', 'PHX', 'SLC']",121.775040693
11.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,EGE,Eagle County Regional Airport,Vail,CO,39.64260101,-106.9179993,0.909090909091,0.0909090909091,0.909090909091,"set(['LAX', 'SAN'])",['LAX'],745.113688791
9.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,0.555555555556,0.444444444444,0.555555555556,"set(['LAX', 'SAN'])",['LAX'],634.916623707
892.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.180473372781,0.819526627219,0.180473372781,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",314.146295435
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,0.0,1.0,0.0,set(['SAN']),[],357.447886742
25.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,HDN,Yampa Valley Airport,Hayden,CO,40.48120117,-107.2180023,1.0,0.0,1.0,set(['LAX']),['LAX'],769.111039282
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,0.0,1.0,0.0,set(['SAN']),[],795.135771106
11330.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.0299352750809,0.970064724919,0.0304746494067,"set(['SAN', 'SNA', 'BUR', 'SFO', 'LAX', 'SJC', 'SMF'])","['SNA', 'BUR', 'SFO', 'LAX', 'SJC', 'SMF']",258.876183967
5016.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00344986200552,0.996550137994,0.00367985280589,"set(['RNO', 'SAN', 'MRY', 'TUS', 'FAT', 'SFO', 'PHX', 'MMH', 'SJC', 'LAS'])","['RNO', 'MRY', 'TUS', 'FAT', 'SFO', 'PHX', 'MMH', 'SJC', 'LAS']",109.229908587
2.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.0,1.0,0.0,set(['SAN']),[],93.3112951709
162.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.01550387597,"set(['SFO', 'LAX'])","['SFO', 'LAX']",735.162620514
264.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.151260504202,0.848739495798,0.151260504202,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",350.638625676
567.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.222641509434,0.777358490566,0.222641509434,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",375.33594075
6.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,1.0,0.0,1.0,set(['LAX']),['LAX'],656.895232241
8364.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.140300644238,0.859699355762,0.140300644238,"set(['SAN', 'SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",446.589180376
40.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.025,0.975,0.025,"set(['OAK', 'SAN'])",['OAK'],94.441381513
14566.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.00960128017069,0.990398719829,0.00986798239765,"set(['SAN', 'SNA', 'LGB', 'FAT', 'SFO', 'SBA', 'LAX', 'SJC', 'SMF', 'PSP', 'BUR', 'ONT', 'MRY'])","['SNA', 'LGB', 'FAT', 'SFO', 'SBA', 'LAX', 'SJC', 'SMF', 'PSP', 'BUR', 'ONT', 'MRY']",303.762327493
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PRC,Ernest A. Love Field,Prescott,AZ,34.65449905,-112.4199982,1.0,0.0,1.0,set(['LAX']),['LAX'],304.743709224
85.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0121951219512,0.987804878049,0.0121951219512,"set(['LAX', 'SAN'])",['LAX'],85.4341276432
44.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.02325581395,set(['SFO']),['SFO'],607.217137802
1824.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.151607963247,0.848392036753,0.151607963247,"set(['SFO', 'LAX', 'SAN', 'SMF'])","['SFO', 'LAX', 'SMF']",489.273583217
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,1.0,0.0,2.0,set(['LAX']),['LAX'],0.0
28.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.607142857143,0.392857142857,0.607142857143,"set(['LAX', 'SAN'])",['LAX'],192.29371821
44.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.953488372093,0.046511627907,0.953488372093,"set(['SFO', 'LAX', 'MRY', 'SAN'])","['SFO', 'LAX', 'MRY']",262.822332553
16011.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0779872038734,0.922012796127,0.0810997752032,"set(['SBP', 'SAN', 'SNA', 'BUR', 'SBA', 'OAK', 'MRY', 'PHX', 'LAX', 'FAT', 'SMF', 'SJC', 'PSP', 'LAS', 'ONT', 'SLC'])","['SBP', 'SNA', 'BUR', 'SBA', 'OAK', 'MRY', 'PHX', 'LAX', 'FAT', 'SMF', 'SJC', 'PSP', 'LAS', 'ONT', 'SLC']",446.917886515
8432.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.152321981424,0.847678018576,0.152321981424,"set(['SAN', 'SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'ONT', 'LAS'])","['SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'ONT', 'LAS']",417.386609324
7000.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0630998080614,0.936900191939,0.0662188099808,"set(['SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'PSP', 'BUR', 'ONT'])","['SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'PSP', 'BUR', 'ONT']",626.868698628
8303.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.151626764886,0.848373235114,0.152854511971,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",480.326047448
296.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0034965034965,0.996503496503,0.0034965034965,"set(['SFO', 'SAN'])",['SFO'],76.0201012685
503.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.0862944162437,0.913705583756,0.0862944162437,"set(['LAX', 'SAN', 'FAT', 'SNA'])","['LAX', 'FAT', 'SNA']",508.909041517
19.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",760.874807643
1747.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.0357142857143,0.964285714286,0.0357142857143,"set(['LAX', 'SAN'])",['LAX'],367.065678149
6.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,0.0,1.0,0.0,set(['SAN']),[],150.414211498
5.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,1.0,0.0,1.0,set(['LAX']),['LAX'],752.298989337
12.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],509.387127516
14.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,1.0,0.0,1.0,set(['LAX']),['LAX'],789.634706017
30.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.925925925926,0.0740740740741,0.925925925926,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",660.732304813
3.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['SBA']),[],85.9844400079
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,1.0,0.0,1.0,set(['LAX']),['LAX'],799.505879709
15.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.769230769231,0.230769230769,0.769230769231,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",694.11448907
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,1.0,0.0,1.0,set(['SFO']),['SFO'],162.594401008
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,GUC,Gunnison Crested Butte Regional Airport,Gunnison,CO,38.53390121,-106.9329987,0.0,1.0,0.0,set(['SBA']),[],770.684092811
44.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.954545454545,0.0454545454545,0.954545454545,"set(['SBA', 'LAX'])",['LAX'],288.235811136
818.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0025974025974,0.997402597403,0.0025974025974,"set(['SFO', 'SBA', 'MRY'])","['SFO', 'MRY']",88.4508434219
11.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.1,"set(['SFO', 'LAX'])","['SFO', 'LAX']",573.358674727
3.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,1.0,0.0,1.0,set(['SFO']),['SFO'],228.045922656
3.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",187.115682807
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,1.0,0.0,1.0,set(['LAX']),['LAX'],720.870907761
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,1.0,0.0,1.0,set(['LAX']),['LAX'],263.759877406
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['SBA']),[],130.481380301
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],664.895098749
564.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.151832460733,0.848167539267,0.15445026178,"set(['SFO', 'SBA'])",['SFO'],785.198848731
2061.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0107584722969,0.989241527703,0.0107584722969,"set(['SNA', 'BUR', 'SFO', 'SBA', 'LAX', 'PSP'])","['SNA', 'BUR', 'SFO', 'LAX', 'PSP']",454.070513618
5.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.2,0.8,0.2,"set(['SBA', 'LAX'])",['LAX'],195.11989679
6.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.16666666667,set(['SFO']),['SFO'],441.448795949
16.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],682.953172463
35.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",350.699940056
32.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.645161290323,0.354838709677,0.645161290323,"set(['SBA', 'LAX'])",['LAX'],192.29371821
1154.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0393401015228,0.960659898477,0.0393401015228,"set(['SBP', 'SBA', 'LAX', 'PHX', 'SMX'])","['SBP', 'LAX', 'PHX', 'SMX']",262.271070224
4.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.75,0.25,0.75,"set(['SBA', 'LAX'])",['LAX'],234.266053421
97.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.968085106383,0.031914893617,0.968085106383,"set(['SNA', 'SFO', 'SBA', 'LAX', 'SJC'])","['SNA', 'SFO', 'LAX', 'SJC']",614.950518385
37.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",310.703033436
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,0.0,1.0,0.0,set(['SBA']),[],47.9424545437
6.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0,1.0,0.0,set(['SBA']),[],124.288379321
5.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",694.290316399
