PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
8.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.875,0.125,0.875,"set(['SFO', 'SNA'])",['SFO'],301.613241696
7330.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.06735340729,0.93264659271,0.06735340729,"set(['SNA', 'BUR', 'LGB', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['BUR', 'LGB', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",371.288618425
72.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['SNA']),[],30.4301113076
9.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],755.970525862
12305.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0115552779513,0.988444722049,0.0115552779513,"set(['SAN', 'SNA', 'LGB', 'OAK', 'SFO', 'SBA', 'LAX', 'SJC', 'PSP', 'BUR', 'ONT'])","['SAN', 'LGB', 'OAK', 'SFO', 'SBA', 'LAX', 'SJC', 'PSP', 'BUR', 'ONT']",337.718600049
37.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['SNA']),[],78.9444468587
27.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.04166666667,set(['SFO']),['SFO'],531.474670978
18.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],752.059347961
690.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.25,0.75,0.25,"set(['SAN', 'SNA', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC'])","['SAN', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC']",416.111776168
280.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0,1.0,0.0,set(['SNA']),[],76.0201012685
9.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.0,1.0,0.0,set(['SNA']),[],124.288379321
4.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.5,0.5,0.5,"set(['SFO', 'SNA'])",['SFO'],191.419727729
9569.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0400537634409,0.959946236559,0.0400537634409,"set(['PHX', 'SNA', 'BUR', 'OAK', 'SBA', 'LAX', 'SJC', 'ONT', 'LAS'])","['PHX', 'BUR', 'OAK', 'SBA', 'LAX', 'SJC', 'ONT', 'LAS']",371.926731134
8660.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0377492877493,0.962250712251,0.0377492877493,"set(['RNO', 'SAN', 'SNA', 'BUR', 'OAK', 'LAX', 'ONT', 'LAS'])","['RNO', 'SAN', 'BUR', 'OAK', 'LAX', 'ONT', 'LAS']",342.215905032
3794.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0284720025308,0.971527997469,0.0291047136982,"set(['SNA', 'LGB', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT'])","['LGB', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'ONT']",588.593071228
6897.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0917573872473,0.908242612753,0.0917573872473,"set(['SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",404.325573325
580.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.0478087649402,0.95219123506,0.0478087649402,"set(['SFO', 'LAX', 'SNA'])","['SFO', 'LAX']",433.359093307
1.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],706.123363326
3.0,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.333333333333,0.666666666667,0.333333333333,"set(['BUR', 'SNA'])",['BUR'],416.174424086
154.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.0,1.0,0.0,set(['STS']),[],720.040657003
152.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.125,0.875,0.125,"set(['LAX', 'STS'])",['LAX'],453.340722993
1270.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00251889168766,0.997481108312,0.00251889168766,"set(['SFO', 'STS'])",['SFO'],399.86972776
745.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.00473933649289,0.995260663507,0.00473933649289,"set(['SMF', 'STS'])",['SMF'],489.526736958
10.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,1.0,0.0,1.0,"set(['LAX', 'SNA'])","['LAX', 'SNA']",698.005172633
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,0.0,1.0,set(['LAX']),['LAX'],477.752652217
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.0,1.0,0.0,set(['STS']),[],177.304437971
598.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0386266094421,0.961373390558,0.0386266094421,"set(['SNA', 'LAX', 'STS'])","['SNA', 'LAX']",508.909041517
1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['LAX']),['LAX'],327.015809196
751.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.0063829787234,0.993617021277,0.0063829787234,"set(['SMF', 'STS'])",['SMF'],618.522691663
